frame_number,dominant_emotion,angry,disgust,fear,happy,sad,surprise,neutral,face_confidence,region,raw_output,source
7349,sad,12.271606894923078,0.10466062314487971,12.479849902373541,1.4091679643592792,53.60880537138049,0.6717224009153129,19.4541909640063,0.89,"{'x': 713, 'y': 191, 'w': 567, 'h': 567, 'left_eye': (1094, 412), 'right_eye': (874, 427)}","{'angry': 12.271606894923078, 'disgust': 0.10466062314487971, 'fear': 12.479849902373541, 'happy': 1.4091679643592792, 'sad': 53.60880537138049, 'surprise': 0.6717224009153129, 'neutral': 19.4541909640063}",Entrepreneur
7350,no dominant emotion detected,11.6926409304142,0.02615299599710852,8.284357190132141,1.7809640616178513,43.71061027050018,0.3046672325581312,34.200602769851685,0.89,"{'x': 706, 'y': 189, 'w': 576, 'h': 576, 'left_eye': (1093, 413), 'right_eye': (873, 431)}","{'angry': 11.6926409304142, 'disgust': 0.02615299599710852, 'fear': 8.284357190132141, 'happy': 1.7809640616178513, 'sad': 43.71061027050018, 'surprise': 0.3046672325581312, 'neutral': 34.200602769851685}",Entrepreneur
7351,no dominant emotion detected,12.62337863445282,0.041722526657395065,5.406216159462929,7.323625683784485,46.68172001838684,0.45612254180014133,27.467206120491028,0.89,"{'x': 705, 'y': 191, 'w': 583, 'h': 583, 'left_eye': (1092, 414), 'right_eye': (873, 432)}","{'angry': 12.62337863445282, 'disgust': 0.041722526657395065, 'fear': 5.406216159462929, 'happy': 7.323625683784485, 'sad': 46.68172001838684, 'surprise': 0.45612254180014133, 'neutral': 27.467206120491028}",Entrepreneur
7352,no dominant emotion detected,13.137251138687134,0.01882357755675912,4.131963849067688,12.107609212398529,32.72003531455994,0.5438693333417177,37.34045624732971,0.89,"{'x': 702, 'y': 189, 'w': 588, 'h': 588, 'left_eye': (1089, 416), 'right_eye': (870, 432)}","{'angry': 13.137251138687134, 'disgust': 0.01882357755675912, 'fear': 4.131963849067688, 'happy': 12.107609212398529, 'sad': 32.72003531455994, 'surprise': 0.5438693333417177, 'neutral': 37.34045624732971}",Entrepreneur
7353,no dominant emotion detected,15.228895843029022,0.05160796572454274,4.067551344633102,13.459332287311554,41.647860407829285,1.1456514708697796,24.399098753929138,0.89,"{'x': 702, 'y': 191, 'w': 586, 'h': 586, 'left_eye': (1093, 417), 'right_eye': (873, 431)}","{'angry': 15.228895843029022, 'disgust': 0.05160796572454274, 'fear': 4.067551344633102, 'happy': 13.459332287311554, 'sad': 41.647860407829285, 'surprise': 1.1456514708697796, 'neutral': 24.399098753929138}",Entrepreneur
7354,sad,8.248142898082733,0.03966728982049972,4.394550994038582,0.8375240489840508,73.77257943153381,0.37606507539749146,12.331467121839523,0.89,"{'x': 700, 'y': 193, 'w': 586, 'h': 586, 'left_eye': (1094, 420), 'right_eye': (876, 432)}","{'angry': 8.248142898082733, 'disgust': 0.03966728982049972, 'fear': 4.394550994038582, 'happy': 0.8375240489840508, 'sad': 73.77257943153381, 'surprise': 0.37606507539749146, 'neutral': 12.331467121839523}",Entrepreneur
7355,no dominant emotion detected,12.243369966745377,0.034043018240481615,6.356167793273926,1.4703688211739063,41.717925667762756,0.40760659612715244,37.77051270008087,0.88,"{'x': 702, 'y': 193, 'w': 581, 'h': 581, 'left_eye': (1096, 419), 'right_eye': (878, 433)}","{'angry': 12.243369966745377, 'disgust': 0.034043018240481615, 'fear': 6.356167793273926, 'happy': 1.4703688211739063, 'sad': 41.717925667762756, 'surprise': 0.40760659612715244, 'neutral': 37.77051270008087}",Entrepreneur
7356,sad,10.251515224666312,0.05888207002398789,9.36702024144055,0.6579911262834743,60.96599465405909,0.26096200263273733,18.437635507442682,0.89,"{'x': 709, 'y': 196, 'w': 581, 'h': 581, 'left_eye': (1101, 420), 'right_eye': (883, 436)}","{'angry': 10.251515224666312, 'disgust': 0.05888207002398789, 'fear': 9.36702024144055, 'happy': 0.6579911262834743, 'sad': 60.96599465405909, 'surprise': 0.26096200263273733, 'neutral': 18.437635507442682}",Entrepreneur
7357,no dominant emotion detected,17.010444402694702,0.05296705639921129,6.314699351787567,1.6429124400019646,46.30225896835327,0.5241014994680882,28.152620792388916,0.88,"{'x': 715, 'y': 200, 'w': 575, 'h': 575, 'left_eye': (1105, 424), 'right_eye': (884, 437)}","{'angry': 17.010444402694702, 'disgust': 0.05296705639921129, 'fear': 6.314699351787567, 'happy': 1.6429124400019646, 'sad': 46.30225896835327, 'surprise': 0.5241014994680882, 'neutral': 28.152620792388916}",Entrepreneur
7358,sad,10.897740721702576,0.06571332341991365,8.003830164670944,0.4307139664888382,50.4764199256897,0.21883337758481503,29.906746745109558,0.87,"{'x': 720, 'y': 202, 'w': 572, 'h': 572, 'left_eye': (1111, 424), 'right_eye': (886, 439)}","{'angry': 10.897740721702576, 'disgust': 0.06571332341991365, 'fear': 8.003830164670944, 'happy': 0.4307139664888382, 'sad': 50.4764199256897, 'surprise': 0.21883337758481503, 'neutral': 29.906746745109558}",Entrepreneur
7359,sad,3.2321512699127197,0.008199379226425663,11.004673689603806,0.03211979637853801,56.321656703948975,0.0191837694728747,29.382020235061646,0.88,"{'x': 728, 'y': 208, 'w': 568, 'h': 568, 'left_eye': (1118, 425), 'right_eye': (893, 441)}","{'angry': 3.2321512699127197, 'disgust': 0.008199379226425663, 'fear': 11.004673689603806, 'happy': 0.03211979637853801, 'sad': 56.321656703948975, 'surprise': 0.0191837694728747, 'neutral': 29.382020235061646}",Entrepreneur
7360,sad,12.749560177326202,0.04538165230769664,26.47133767604828,0.0022097088731243275,53.92112731933594,0.11303150095045567,6.697356700897217,0.89,"{'x': 737, 'y': 203, 'w': 571, 'h': 571, 'left_eye': (1122, 423), 'right_eye': (901, 440)}","{'angry': 12.749560177326202, 'disgust': 0.04538165230769664, 'fear': 26.47133767604828, 'happy': 0.0022097088731243275, 'sad': 53.92112731933594, 'surprise': 0.11303150095045567, 'neutral': 6.697356700897217}",Entrepreneur
7361,sad,17.976618650362653,0.04270812860537277,18.91597283888187,0.0036832297312064046,57.610880421295114,0.21988716614846396,5.230247723430667,0.89,"{'x': 745, 'y': 206, 'w': 559, 'h': 559, 'left_eye': (1122, 423), 'right_eye': (904, 438)}","{'angry': 17.976618650362653, 'disgust': 0.04270812860537277, 'fear': 18.91597283888187, 'happy': 0.0036832297312064046, 'sad': 57.610880421295114, 'surprise': 0.21988716614846396, 'neutral': 5.230247723430667}",Entrepreneur
7362,no dominant emotion detected,35.54533037813487,0.13326842666527192,10.96931686814528,0.002687924803609203,48.34294309276003,0.33429315909255497,4.672156925329979,0.89,"{'x': 747, 'y': 196, 'w': 565, 'h': 565, 'left_eye': (1124, 417), 'right_eye': (905, 431)}","{'angry': 35.54533037813487, 'disgust': 0.13326842666527192, 'fear': 10.96931686814528, 'happy': 0.002687924803609203, 'sad': 48.34294309276003, 'surprise': 0.33429315909255497, 'neutral': 4.672156925329979}",Entrepreneur
7363,no dominant emotion detected,20.990706980228424,0.7577885873615742,14.519083499908447,0.04567337455227971,49.47279989719391,0.25591959711164236,13.95803689956665,0.9,"{'x': 750, 'y': 196, 'w': 556, 'h': 556, 'left_eye': (1129, 413), 'right_eye': (909, 426)}","{'angry': 20.990706980228424, 'disgust': 0.7577885873615742, 'fear': 14.519083499908447, 'happy': 0.04567337455227971, 'sad': 49.47279989719391, 'surprise': 0.25591959711164236, 'neutral': 13.95803689956665}",Entrepreneur
7364,no dominant emotion detected,26.56012773513794,0.1071323873475194,12.610362470149994,0.007746790652163327,41.78071916103363,0.2611475298181176,18.672768771648407,0.91,"{'x': 749, 'y': 191, 'w': 565, 'h': 565, 'left_eye': (1129, 413), 'right_eye': (905, 427)}","{'angry': 26.56012773513794, 'disgust': 0.1071323873475194, 'fear': 12.610362470149994, 'happy': 0.007746790652163327, 'sad': 41.78071916103363, 'surprise': 0.2611475298181176, 'neutral': 18.672768771648407}",Entrepreneur
7365,surprise,17.449342304389752,0.074068873171523,7.893539416019847,0.01753243622989565,0.2937956597710442,74.18407490063606,0.08764838447700554,0.88,"{'x': 735, 'y': 190, 'w': 570, 'h': 570, 'left_eye': (1125, 416), 'right_eye': (906, 429)}","{'angry': 17.449342304389752, 'disgust': 0.074068873171523, 'fear': 7.893539416019847, 'happy': 0.01753243622989565, 'sad': 0.2937956597710442, 'surprise': 74.18407490063606, 'neutral': 0.08764838447700554}",Entrepreneur
7366,surprise,3.3308092750083538,0.0024555332146079757,28.814810969210978,0.01854719378663302,0.003264240538419959,67.82991502641619,0.0002025057724884724,0.9,"{'x': 748, 'y': 197, 'w': 557, 'h': 557, 'left_eye': (1121, 418), 'right_eye': (901, 430)}","{'angry': 3.3308092750083538, 'disgust': 0.0024555332146079757, 'fear': 28.814810969210978, 'happy': 0.01854719378663302, 'sad': 0.003264240538419959, 'surprise': 67.82991502641619, 'neutral': 0.0002025057724884724}",Entrepreneur
7367,no dominant emotion detected,43.892329931259155,1.0312593542039394,19.036364555358887,0.02174741239286959,1.0244491510093212,34.86562669277191,0.1282206387259066,0.89,"{'x': 739, 'y': 196, 'w': 565, 'h': 565, 'left_eye': (1117, 418), 'right_eye': (902, 430)}","{'angry': 43.892329931259155, 'disgust': 1.0312593542039394, 'fear': 19.036364555358887, 'happy': 0.02174741239286959, 'sad': 1.0244491510093212, 'surprise': 34.86562669277191, 'neutral': 0.1282206387259066}",Entrepreneur
7368,no dominant emotion detected,14.145565032958984,0.11884254636242986,36.54675781726837,0.25824829936027527,36.88800036907196,10.592400282621384,1.4501843601465225,0.89,"{'x': 722, 'y': 195, 'w': 576, 'h': 576, 'left_eye': (1119, 419), 'right_eye': (898, 432)}","{'angry': 14.145565032958984, 'disgust': 0.11884254636242986, 'fear': 36.54675781726837, 'happy': 0.25824829936027527, 'sad': 36.88800036907196, 'surprise': 10.592400282621384, 'neutral': 1.4501843601465225}",Entrepreneur
7369,sad,24.152828752994537,0.4280966240912676,21.142831444740295,0.23013590835034847,50.53017735481262,1.5797598287463188,1.936166174709797,0.89,"{'x': 716, 'y': 193, 'w': 585, 'h': 585, 'left_eye': (1116, 420), 'right_eye': (895, 433)}","{'angry': 24.152828752994537, 'disgust': 0.4280966240912676, 'fear': 21.142831444740295, 'happy': 0.23013590835034847, 'sad': 50.53017735481262, 'surprise': 1.5797598287463188, 'neutral': 1.936166174709797}",Entrepreneur
7370,no dominant emotion detected,27.40272879600525,1.9134735688567162,20.023059844970703,0.44236406683921814,43.79953444004059,2.7895044535398483,3.6293357610702515,0.89,"{'x': 717, 'y': 195, 'w': 577, 'h': 577, 'left_eye': (1118, 419), 'right_eye': (893, 433)}","{'angry': 27.40272879600525, 'disgust': 1.9134735688567162, 'fear': 20.023059844970703, 'happy': 0.44236406683921814, 'sad': 43.79953444004059, 'surprise': 2.7895044535398483, 'neutral': 3.6293357610702515}",Entrepreneur
7371,sad,17.288221418857574,0.30188679229468107,6.919359415769577,1.642463356256485,64.78735208511353,1.1684855446219444,7.892238348722458,0.89,"{'x': 723, 'y': 195, 'w': 573, 'h': 573, 'left_eye': (1115, 422), 'right_eye': (891, 435)}","{'angry': 17.288221418857574, 'disgust': 0.30188679229468107, 'fear': 6.919359415769577, 'happy': 1.642463356256485, 'sad': 64.78735208511353, 'surprise': 1.1684855446219444, 'neutral': 7.892238348722458}",Entrepreneur
7372,sad,10.81879511475563,0.037215271731838584,1.6859954223036766,5.178414285182953,54.53513264656067,0.3064113203436136,27.43803560733795,0.89,"{'x': 720, 'y': 200, 'w': 575, 'h': 575, 'left_eye': (1112, 425), 'right_eye': (889, 438)}","{'angry': 10.81879511475563, 'disgust': 0.037215271731838584, 'fear': 1.6859954223036766, 'happy': 5.178414285182953, 'sad': 54.53513264656067, 'surprise': 0.3064113203436136, 'neutral': 27.43803560733795}",Entrepreneur
7373,happy,4.030068591237068,0.0045992492232471704,0.5140942521393299,60.28224229812622,8.02658423781395,0.7379942573606968,26.404419541358948,0.88,"{'x': 719, 'y': 201, 'w': 572, 'h': 572, 'left_eye': (1103, 427), 'right_eye': (886, 439)}","{'angry': 4.030068591237068, 'disgust': 0.0045992492232471704, 'fear': 0.5140942521393299, 'happy': 60.28224229812622, 'sad': 8.02658423781395, 'surprise': 0.7379942573606968, 'neutral': 26.404419541358948}",Entrepreneur
7374,neutral,7.269741594791412,0.010569984442554414,0.7422224152833223,10.309616476297379,23.882974684238434,0.23212952073663473,57.552748918533325,0.89,"{'x': 716, 'y': 205, 'w': 574, 'h': 574, 'left_eye': (1108, 429), 'right_eye': (888, 440)}","{'angry': 7.269741594791412, 'disgust': 0.010569984442554414, 'fear': 0.7422224152833223, 'happy': 10.309616476297379, 'sad': 23.882974684238434, 'surprise': 0.23212952073663473, 'neutral': 57.552748918533325}",Entrepreneur
7375,sad,9.88332464595584,0.06587288036557319,3.893031784476744,0.21258135196306419,64.90173726688249,0.03545139836509665,21.0079965596197,0.89,"{'x': 718, 'y': 208, 'w': 576, 'h': 576, 'left_eye': (1102, 432), 'right_eye': (887, 443)}","{'angry': 9.88332464595584, 'disgust': 0.06587288036557319, 'fear': 3.893031784476744, 'happy': 0.21258135196306419, 'sad': 64.90173726688249, 'surprise': 0.03545139836509665, 'neutral': 21.0079965596197}",Entrepreneur
7376,sad,8.901729965313075,0.1014769836277952,3.8875097863381973,0.07432602439715114,77.97149288484411,0.055014956529212386,9.008447617795921,0.89,"{'x': 711, 'y': 210, 'w': 580, 'h': 580, 'left_eye': (1098, 434), 'right_eye': (885, 443)}","{'angry': 8.901729965313075, 'disgust': 0.1014769836277952, 'fear': 3.8875097863381973, 'happy': 0.07432602439715114, 'sad': 77.97149288484411, 'surprise': 0.055014956529212386, 'neutral': 9.008447617795921}",Entrepreneur
7377,sad,9.983603956269747,0.14572886875523702,5.3270579484632075,0.09143428252675742,72.85527314480863,0.06405027052533382,11.532847698587453,0.9,"{'x': 706, 'y': 206, 'w': 578, 'h': 578, 'left_eye': (1093, 430), 'right_eye': (880, 443)}","{'angry': 9.983603956269747, 'disgust': 0.14572886875523702, 'fear': 5.3270579484632075, 'happy': 0.09143428252675742, 'sad': 72.85527314480863, 'surprise': 0.06405027052533382, 'neutral': 11.532847698587453}",Entrepreneur
7378,no dominant emotion detected,23.77820327541789,0.5607553554915958,6.757976799252415,0.18473891667408746,48.409447263545125,0.13164040460253898,20.177226343485554,0.9,"{'x': 701, 'y': 197, 'w': 577, 'h': 577, 'left_eye': (1087, 425), 'right_eye': (874, 437)}","{'angry': 23.77820327541789, 'disgust': 0.5607553554915958, 'fear': 6.757976799252415, 'happy': 0.18473891667408746, 'sad': 48.409447263545125, 'surprise': 0.13164040460253898, 'neutral': 20.177226343485554}",Entrepreneur
7379,neutral,1.90541376079989e-11,1.1100556068025785e-23,0.4317081533372402,3.0684343954590076e-09,3.1751926599099534e-05,3.6022402838398193e-06,99.56825971603394,0.89,"{'x': 700, 'y': 197, 'w': 576, 'h': 576, 'left_eye': (1085, 425), 'right_eye': (1001, 561)}","{'angry': 1.90541376079989e-11, 'disgust': 1.1100556068025785e-23, 'fear': 0.4317081533372402, 'happy': 3.0684343954590076e-09, 'sad': 3.1751926599099534e-05, 'surprise': 3.6022402838398193e-06, 'neutral': 99.56825971603394}",Entrepreneur
7380,angry,66.87859099379725,3.5132499643117168,9.763015643537978,0.04301557748391941,14.822063733462318,1.3083522987873732,3.6717174900601797,0.91,"{'x': 699, 'y': 203, 'w': 574, 'h': 574, 'left_eye': (1087, 427), 'right_eye': (873, 437)}","{'angry': 66.87859099379725, 'disgust': 3.5132499643117168, 'fear': 9.763015643537978, 'happy': 0.04301557748391941, 'sad': 14.822063733462318, 'surprise': 1.3083522987873732, 'neutral': 3.6717174900601797}",Entrepreneur
7381,neutral,3.567840416689042e-13,2.594437946639534e-25,0.1142716035246849,1.0260466920541944e-07,3.3308094060657822e-06,0.0009583794053469319,99.88477230072021,0.9,"{'x': 695, 'y': 206, 'w': 590, 'h': 590, 'left_eye': (1082, 435), 'right_eye': (998, 578)}","{'angry': 3.567840416689042e-13, 'disgust': 2.594437946639534e-25, 'fear': 0.1142716035246849, 'happy': 1.0260466920541944e-07, 'sad': 3.3308094060657822e-06, 'surprise': 0.0009583794053469319, 'neutral': 99.88477230072021}",Entrepreneur
7382,angry,56.384533643722534,1.1537881568074226,17.19467043876648,0.011824390821857378,17.338863015174866,1.0370486415922642,6.879272311925888,0.89,"{'x': 696, 'y': 213, 'w': 585, 'h': 585, 'left_eye': (1087, 436), 'right_eye': (873, 450)}","{'angry': 56.384533643722534, 'disgust': 1.1537881568074226, 'fear': 17.19467043876648, 'happy': 0.011824390821857378, 'sad': 17.338863015174866, 'surprise': 1.0370486415922642, 'neutral': 6.879272311925888}",Entrepreneur
7383,angry,66.66229764594422,5.993524923534687,11.7720193727028,0.010385869136960827,12.48945072230403,1.306158382067584,1.7661622846819331,0.89,"{'x': 698, 'y': 219, 'w': 579, 'h': 579, 'left_eye': (1091, 442), 'right_eye': (873, 455)}","{'angry': 66.66229764594422, 'disgust': 5.993524923534687, 'fear': 11.7720193727028, 'happy': 0.010385869136960827, 'sad': 12.48945072230403, 'surprise': 1.306158382067584, 'neutral': 1.7661622846819331}",Entrepreneur
7384,sad,16.07334166765213,0.5662736482918262,13.586477935314178,0.04550082085188478,52.670955657958984,0.12107393704354763,16.936378180980682,0.88,"{'x': 701, 'y': 220, 'w': 578, 'h': 578, 'left_eye': (1092, 442), 'right_eye': (871, 456)}","{'angry': 16.07334166765213, 'disgust': 0.5662736482918262, 'fear': 13.586477935314178, 'happy': 0.04550082085188478, 'sad': 52.670955657958984, 'surprise': 0.12107393704354763, 'neutral': 16.936378180980682}",Entrepreneur
7385,neutral,9.832986444234848,0.008620622247690335,7.7607229351997375,0.03311029286123812,30.692386627197266,0.06484745535999537,51.60732865333557,0.88,"{'x': 699, 'y': 215, 'w': 586, 'h': 586, 'left_eye': (1091, 440), 'right_eye': (873, 454)}","{'angry': 9.832986444234848, 'disgust': 0.008620622247690335, 'fear': 7.7607229351997375, 'happy': 0.03311029286123812, 'sad': 30.692386627197266, 'surprise': 0.06484745535999537, 'neutral': 51.60732865333557}",Entrepreneur
7386,neutral,8.319471776485443,0.006186268728924915,6.644593179225922,0.08433223702013493,29.581809043884277,0.09186946554109454,55.2717387676239,0.89,"{'x': 697, 'y': 209, 'w': 590, 'h': 590, 'left_eye': (1091, 437), 'right_eye': (872, 451)}","{'angry': 8.319471776485443, 'disgust': 0.006186268728924915, 'fear': 6.644593179225922, 'happy': 0.08433223702013493, 'sad': 29.581809043884277, 'surprise': 0.09186946554109454, 'neutral': 55.2717387676239}",Entrepreneur
7387,neutral,6.082902456271941,0.001409818819218137,4.773638593988251,0.012591657332826535,37.623386099742184,0.008102370577029356,51.49797219013836,0.88,"{'x': 701, 'y': 209, 'w': 583, 'h': 583, 'left_eye': (1092, 437), 'right_eye': (866, 452)}","{'angry': 6.082902456271941, 'disgust': 0.001409818819218137, 'fear': 4.773638593988251, 'happy': 0.012591657332826535, 'sad': 37.623386099742184, 'surprise': 0.008102370577029356, 'neutral': 51.49797219013836}",Entrepreneur
7388,no dominant emotion detected,5.9328049421310425,0.0016042400602600537,6.333830952644348,0.006387275061570108,46.691468358039856,0.003826305692200549,41.03007614612579,0.89,"{'x': 701, 'y': 209, 'w': 579, 'h': 579, 'left_eye': (1087, 435), 'right_eye': (870, 450)}","{'angry': 5.9328049421310425, 'disgust': 0.0016042400602600537, 'fear': 6.333830952644348, 'happy': 0.006387275061570108, 'sad': 46.691468358039856, 'surprise': 0.003826305692200549, 'neutral': 41.03007614612579}",Entrepreneur
7389,no dominant emotion detected,9.1567901764387,0.009126802431759756,7.899859273425298,0.011449606927600543,43.45884880178266,0.02126841117737658,39.442654814878395,0.9,"{'x': 706, 'y': 207, 'w': 574, 'h': 574, 'left_eye': (1092, 431), 'right_eye': (870, 446)}","{'angry': 9.1567901764387, 'disgust': 0.009126802431759756, 'fear': 7.899859273425298, 'happy': 0.011449606927600543, 'sad': 43.45884880178266, 'surprise': 0.02126841117737658, 'neutral': 39.442654814878395}",Entrepreneur
7390,no dominant emotion detected,3.781699761748314,0.00012932443951285677,3.569718450307846,0.007453667058143765,49.020904302597046,0.00396542927774135,43.61613392829895,0.89,"{'x': 704, 'y': 205, 'w': 580, 'h': 580, 'left_eye': (1090, 429), 'right_eye': (869, 442)}","{'angry': 3.781699761748314, 'disgust': 0.00012932443951285677, 'fear': 3.569718450307846, 'happy': 0.007453667058143765, 'sad': 49.020904302597046, 'surprise': 0.00396542927774135, 'neutral': 43.61613392829895}",Entrepreneur
7391,neutral,3.511708229780197,6.368602498696418e-05,1.8279775977134705,0.005309578409651294,24.372799694538116,0.0013231353477749508,70.28082013130188,0.89,"{'x': 709, 'y': 206, 'w': 568, 'h': 568, 'left_eye': (1089, 428), 'right_eye': (873, 441)}","{'angry': 3.511708229780197, 'disgust': 6.368602498696418e-05, 'fear': 1.8279775977134705, 'happy': 0.005309578409651294, 'sad': 24.372799694538116, 'surprise': 0.0013231353477749508, 'neutral': 70.28082013130188}",Entrepreneur
7392,neutral,1.1224158766921977e-12,1.2957651275197702e-23,2.0604851952484364,1.5347448671887284e-06,1.7955719759921567e-06,0.012321747642561652,97.92718874974183,0.89,"{'x': 702, 'y': 202, 'w': 581, 'h': 581, 'left_eye': (1088, 423), 'right_eye': (1004, 560)}","{'angry': 1.1224158766921977e-12, 'disgust': 1.2957651275197702e-23, 'fear': 2.0604851952484364, 'happy': 1.5347448671887284e-06, 'sad': 1.7955719759921567e-06, 'surprise': 0.012321747642561652, 'neutral': 97.92718874974183}",Entrepreneur
7393,sad,5.156114259726659,0.001206375672210048,10.111620879865937,0.021078057562928354,71.27579875444167,0.07982368591121947,13.354363343379697,0.88,"{'x': 704, 'y': 202, 'w': 576, 'h': 576, 'left_eye': (1087, 426), 'right_eye': (870, 438)}","{'angry': 5.156114259726659, 'disgust': 0.001206375672210048, 'fear': 10.111620879865937, 'happy': 0.021078057562928354, 'sad': 71.27579875444167, 'surprise': 0.07982368591121947, 'neutral': 13.354363343379697}",Entrepreneur
7394,sad,10.94866469502449,0.0019869490643031895,15.241388976573944,0.004394551433506422,57.0956289768219,0.08777522016316652,16.620159149169922,0.88,"{'x': 707, 'y': 206, 'w': 569, 'h': 569, 'left_eye': (1087, 425), 'right_eye': (870, 438)}","{'angry': 10.94866469502449, 'disgust': 0.0019869490643031895, 'fear': 15.241388976573944, 'happy': 0.004394551433506422, 'sad': 57.0956289768219, 'surprise': 0.08777522016316652, 'neutral': 16.620159149169922}",Entrepreneur
7395,no dominant emotion detected,25.16396939754486,0.04139953525736928,28.889328241348267,0.006963718624319881,35.065674781799316,0.8661064319312572,9.966558963060379,0.9,"{'x': 706, 'y': 207, 'w': 565, 'h': 565, 'left_eye': (1088, 426), 'right_eye': (868, 438)}","{'angry': 25.16396939754486, 'disgust': 0.04139953525736928, 'fear': 28.889328241348267, 'happy': 0.006963718624319881, 'sad': 35.065674781799316, 'surprise': 0.8661064319312572, 'neutral': 9.966558963060379}",Entrepreneur
7396,no dominant emotion detected,23.81251170486072,0.007939208225609127,19.883013381598786,0.012347765715779726,42.88227344962675,0.839966342304189,12.561947099930393,0.89,"{'x': 708, 'y': 207, 'w': 565, 'h': 565, 'left_eye': (1089, 425), 'right_eye': (868, 437)}","{'angry': 23.81251170486072, 'disgust': 0.007939208225609127, 'fear': 19.883013381598786, 'happy': 0.012347765715779726, 'sad': 42.88227344962675, 'surprise': 0.839966342304189, 'neutral': 12.561947099930393}",Entrepreneur
7397,no dominant emotion detected,39.42919671535492,0.31667626462876797,36.162322759628296,0.023310126562137157,14.303891360759735,5.145097151398659,4.6195074915885925,0.89,"{'x': 708, 'y': 206, 'w': 561, 'h': 561, 'left_eye': (1088, 425), 'right_eye': (868, 437)}","{'angry': 39.42919671535492, 'disgust': 0.31667626462876797, 'fear': 36.162322759628296, 'happy': 0.023310126562137157, 'sad': 14.303891360759735, 'surprise': 5.145097151398659, 'neutral': 4.6195074915885925}",Entrepreneur
7398,angry,55.9479746787533,0.12983936659034293,22.277954058525207,0.03939372198302132,14.122992105662352,3.9522355915448424,3.52961665568451,0.91,"{'x': 710, 'y': 204, 'w': 564, 'h': 564, 'left_eye': (1085, 424), 'right_eye': (866, 435)}","{'angry': 55.9479746787533, 'disgust': 0.12983936659034293, 'fear': 22.277954058525207, 'happy': 0.03939372198302132, 'sad': 14.122992105662352, 'surprise': 3.9522355915448424, 'neutral': 3.52961665568451}",Entrepreneur
7399,angry,51.35459609953142,0.9253399998152256,24.54761711046798,0.015587545405237848,6.213728708847088,15.879001669824223,1.064130075373058,0.9,"{'x': 703, 'y': 203, 'w': 562, 'h': 562, 'left_eye': (1087, 423), 'right_eye': (866, 434)}","{'angry': 51.35459609953142, 'disgust': 0.9253399998152256, 'fear': 24.54761711046798, 'happy': 0.015587545405237848, 'sad': 6.213728708847088, 'surprise': 15.879001669824223, 'neutral': 1.064130075373058}",Entrepreneur
7400,angry,54.888752394244214,1.8768959866104118,22.705593568420028,0.004038039209842225,4.246510818392683,15.433802630531945,0.8444123473413198,0.91,"{'x': 707, 'y': 203, 'w': 560, 'h': 560, 'left_eye': (1087, 424), 'right_eye': (867, 435)}","{'angry': 54.888752394244214, 'disgust': 1.8768959866104118, 'fear': 22.705593568420028, 'happy': 0.004038039209842225, 'sad': 4.246510818392683, 'surprise': 15.433802630531945, 'neutral': 0.8444123473413198}",Entrepreneur
7401,no dominant emotion detected,31.716326679745517,0.3904501907319058,31.243912129868523,0.007354972480271457,27.28366282983575,2.438487030683402,6.9198154711503355,0.9,"{'x': 703, 'y': 203, 'w': 564, 'h': 564, 'left_eye': (1084, 423), 'right_eye': (867, 435)}","{'angry': 31.716326679745517, 'disgust': 0.3904501907319058, 'fear': 31.243912129868523, 'happy': 0.007354972480271457, 'sad': 27.28366282983575, 'surprise': 2.438487030683402, 'neutral': 6.9198154711503355}",Entrepreneur
7402,no dominant emotion detected,23.03196466350134,0.09646501261510106,20.465108211649444,0.0075994628751475815,41.11948801511383,0.37595822766670317,14.903424966743584,0.9,"{'x': 703, 'y': 204, 'w': 565, 'h': 565, 'left_eye': (1082, 425), 'right_eye': (868, 435)}","{'angry': 23.03196466350134, 'disgust': 0.09646501261510106, 'fear': 20.465108211649444, 'happy': 0.0075994628751475815, 'sad': 41.11948801511383, 'surprise': 0.37595822766670317, 'neutral': 14.903424966743584}",Entrepreneur
7403,no dominant emotion detected,28.837165236473083,0.2743365475907922,31.837502121925354,0.0025633264158386737,29.929372668266296,1.0734764859080315,8.045581728219986,0.9,"{'x': 703, 'y': 203, 'w': 564, 'h': 564, 'left_eye': (1085, 425), 'right_eye': (868, 435)}","{'angry': 28.837165236473083, 'disgust': 0.2743365475907922, 'fear': 31.837502121925354, 'happy': 0.0025633264158386737, 'sad': 29.929372668266296, 'surprise': 1.0734764859080315, 'neutral': 8.045581728219986}",Entrepreneur
7404,angry,50.73598925685818,0.723020496101409,17.723737223371103,0.0024160724554710437,24.40495189457845,2.473779728935941,3.9361102989977774,0.91,"{'x': 707, 'y': 207, 'w': 561, 'h': 561, 'left_eye': (1083, 426), 'right_eye': (868, 436)}","{'angry': 50.73598925685818, 'disgust': 0.723020496101409, 'fear': 17.723737223371103, 'happy': 0.0024160724554710437, 'sad': 24.40495189457845, 'surprise': 2.473779728935941, 'neutral': 3.9361102989977774}",Entrepreneur
